a,b,y
-0.7138562876067133,0.15631203438525884,3.1015362356107463
0.03541634614048163,-0.4232021263556402,3.0078304152801283
-0.6779453651227033,0.7448286559577091,3.0506011446252086
-0.5718810615865102,-1.3080340898126293,3.289208098286239
-0.105862315332335,0.1680253182783718,3.001766988354269
1.3358313386717684,0.5911473690389808,3.336231120163074
0.31866528801613553,0.9933971455748085,2.9222773189657882
-0.3375952500500365,-2.083155029334971,3.9267865008134026
-0.5852682780074072,-1.1310438759694132,3.2131977385302193
-0.1149199407897547,0.9953906879218186,2.904017748247161
2.2418177943952333,0.34470078526414066,4.001053717099982
-3.14741652154398,-0.6211493382485078,5.005211739558229
0.5351358932801163,1.2365769655632108,2.8681863074058804
0.2324904393837624,0.5258826647657481,2.9962669402615933
0.867611950882283,0.6811615771212246,3.1189454900784415
-1.1482127142462721,0.20480396082527183,3.2628194441324787
2.1143442414555107,1.2714946760603603,3.688527933860434
1.0009427606895045,-0.9329937294943236,3.281592268224486
-0.051414995286116726,-0.7621719298963912,3.0448037289247813
0.15978769807335919,-1.0559850313750458,3.1228597757463312
-0.7162635863249601,0.47936671636516387,3.091591219858321
0.050522826525369983,-0.46007883094773805,3.01024911624621
-0.14333741454895502,-1.1311891763055395,3.1488548402110017
0.9435753905208083,0.024762692343214307,3.1780653850934595
0.3576442254693005,-0.6455234597807038,3.0524808756441932
-0.08344920282444727,0.004845921084065572,3.0013927425107543
0.6778061029188197,1.757915238851964,2.5486416555675957
0.5560603739342062,-0.7185838633129736,3.0989456232061183
0.22271946085249292,1.1114100198498553,2.8726358436751087
-1.5289854794870417,-0.43194509248547186,3.4756184023691525
1.029211175548784,-0.06962936002226955,3.211888886813897
-1.1662587594545695,-1.5796774608507358,3.6662215920888124
-1.0095616523094042,-1.4335197926247034,3.4984282523601777
-0.1052679886976573,0.6160497931160033,2.978836111541705
0.512022158133717,0.4860755841626702,3.0409488558479225
1.407727763720542,-0.8168655004569831,3.4508464139939337
-1.6876963310470667,1.1639462752313694,3.4119757232002836
1.471233992634668,1.087437729571618,3.304314117117599
1.6364629074432413,-1.62937186752873,3.9681763968490054
-0.46139493621891375,-1.9366983218177911,3.76899393946041
-0.2013622701564993,0.5449834508919595,2.9919229648733827
-0.5718167302823739,-0.28358279397803765,3.0676754247782165
-0.6032991147419898,0.4053968196964116,3.0661314062261305
-1.339389221097253,1.3095845388799967,3.1341974211389623
-1.6896529203538362,1.4209720591629496,3.284068177604367
-0.1993273392741338,0.6067244352436321,2.9856118689782556
0.25777258546505816,-0.48265626613803725,3.024533160181095
1.8288207150748825,0.6816130149389625,3.6372495529546836
-1.0010015450142384,0.7681917841971572,3.1550683912723985
-2.091691213346014,-1.3077166186537832,4.098670021024132
0.14655970591263323,0.9411815936458405,2.920923938752711
-0.466351101873623,2.7599711383802457,0.9411050262364249
0.35622300730710804,0.10608428672947938,3.025259580247301
-0.3978797330752504,0.955791265968659,2.94434659316717
-1.2592235156092357,1.2351364652233143,3.128701036001602
-0.6888786924453678,0.016371147389964827,3.094910331810614
0.8026304502474164,0.9009157209920564,3.0557203812478844
0.27239104064855424,-0.6413533621584717,3.041220428860147
-0.9691764986522415,0.988850022014794,3.091168452519571
0.8719681219808854,-0.24050270770479426,3.1534567861475002
-1.4463594427964115,-2.0881442851788523,4.328894401726935
-0.5364812639125298,-0.7150389857348088,3.0941209962765424
0.19792051631423216,0.736659600059051,2.9678583936488945
-1.365639813925374,0.41469870464276926,3.3658626386542587
-1.1944443828385456,1.3391355932095423,3.045194415079345
0.015934542649579678,-0.40493359928938283,3.0066905275525935
-0.08004346236652365,-0.7991231752656275,3.0523132252743
-0.25080271315594593,0.6312543934778267,2.9874260419644263
-0.5651428939886068,0.8153902407259437,3.009665161090991
-1.102671939612895,-0.5681470902583174,3.2615163646231977
-0.7822824408021882,0.5059464588017547,3.1094418539446123
3.041686206372148,0.9925367292703287,4.752593308273548
-0.6260812210457714,-0.37574674790495666,3.083700542771763
1.5059009128619398,-0.05971679254271588,3.453568807449076
-0.5873360870250491,-0.6197916107718844,3.092801512454937
1.365852914050061,0.6667866088797401,3.3434652117617034
1.2320448738375287,0.0216782089499468,3.3035858954738324
0.4508892334788509,0.522539403774494,3.026392416124531
-0.6414098177206133,-1.0910625617079084,3.212163309038419
-1.3775960333307937,0.12905057558547461,3.379339244722249
0.9657463479255879,0.06430333567738232,3.18650661279801
-1.2840034598049361,-0.42646951561486224,3.337489444486136
-1.2745721004239723,-0.48516002071097625,3.336326516323531
1.522841762204412,1.167201573992807,3.3047945895956126
1.4618824312460454,0.22519855111518974,3.4262779679003033
0.03765596319966074,-0.5655569894012415,3.0183732008978663
-0.24619719933642736,0.6695595789975982,2.982105584709054
-0.664297573689694,0.37755415340639126,3.08287632685271
0.3513355379275004,-0.5525090699312899,3.0415535704642607
-0.4840314322593972,-1.6979476896455095,3.536380079649918
-1.5130872598946643,-0.45146273482125654,3.467088261509542
-0.7635304872538676,0.6829590274097694,3.084740295928049
0.24920320955073572,0.41969377316535383,3.0050278416414047
-1.5898086075569426,1.048206764198345,3.3903278821066647
-0.9795259223312953,1.2089035142067734,3.0152192796625448
0.12276162875650516,1.1735495425962696,2.841390666031144
1.6892920937802727,1.8625085343110073,2.9246488851010737
0.1777498652185115,0.28395130821581566,3.004029550500415
0.03200602054382911,-1.0250123265552922,3.1078978247930795
1.9332155643632358,-0.019668225478497472,3.7474652445031045
-1.0620947114314008,-0.8692433971192142,3.2912876827595654
-0.7326290989087136,-1.4743711809612128,3.4278435194327384
0.8427413931462943,1.5117676723526772,2.7965369541991985
1.0767399874809482,-0.10362502413241666,3.2319850741880622
0.4576905380263133,0.40933660945616085,3.0350374264033815
-2.6194933225106896,0.5312363960175672,4.357356918994871
0.7390463423383108,1.1432563285906105,2.9598102919237603
0.667501057762868,-0.6790444599066643,3.120422366077517
0.04640263608520231,-0.012825296293907076,3.0004308518881535
0.6660775965015711,0.13186856562357815,3.0885025624621716
1.4079484837738274,0.3644841469812297,3.391621662323034
0.051149186337923834,0.15844021659849114,3.0001255105882487
-0.9359748608698832,1.0920558819083799,3.0449727270638385
-1.839109307605646,-0.8280341454656583,3.7332379874294386
0.06377872848143744,0.637695166594281,2.974881344441274
-0.71396809744709,-0.7785785960252242,3.149146326664875
-0.5618846631272185,-0.14513019126137755,3.063448559350434
-1.1324688506015603,0.2816355511776433,3.254263246213028
0.2742910030053811,-0.033598944901853396,3.0150509038142017
0.7359121107527968,0.29075294772095595,3.105855380713907
0.4343187491006638,-0.45417140246167437,3.047094824202907
-1.1200411045540386,1.2571792275932279,3.0522012872503086
0.8890946101264364,0.8079234826685036,3.1053614191553254
0.31450694533177936,0.8414236966457228,2.960210644555989
-2.4880044640486387,1.9389839828359285,3.5090414065963924
0.5959086104984074,-0.2437257698290503,3.0724692003457292
-2.035862036290208,0.049285314473290216,3.8289348745505607
-1.138281652714749,-0.5115369836242374,3.272522416811443
1.057642286396626,0.02998703781826219,3.2237187446931337
0.6527685403374538,1.41038430614797,2.8046699792559644
-0.6444668514591557,-0.5668666085914852,3.101283068691173
-0.8834620909605276,-0.7032117266824075,3.190875346557679
0.34569237324022195,-0.6726794247462234,3.0543392264802205
-1.7968274599384613,-1.7875708448507157,4.216919874647014
0.4107096191303123,-1.681100396755049,3.5088320166029137
-0.29182344884665967,1.8465510791693025,2.3874042668693134
0.7341476486109585,-1.741763993977824,3.636200779285497
-0.12549566509367044,-1.5099724110636548,3.347426061076131
-1.088517414954358,-0.17537780822694113,3.2375134486440618
0.20223092464810735,-0.3473614784159012,3.0123707328603007
-0.3498344008839516,-0.47511301779470355,3.0352016608206456
-1.4212768985040238,-0.300180025855715,3.406710468059769
-1.1635883360212125,1.962717807420853,2.514697399192456
-1.00667628748747,1.465273566343906,2.8880812936863887
0.05002175982462668,-0.7825224389422865,3.0484175213232714
0.7654301352672933,0.4091100153263041,3.1103293429677046
-0.02851487754133868,-0.8515128027851158,3.061903603584057
-1.2056456000879037,-0.8556652451763344,3.3533649069025824
-0.38154484214465784,-0.803960632295593,3.0810795057130442
0.5668436380618621,-0.11817334344329629,3.064427370356691
1.0773367455423324,-0.9292875737899019,3.3123818810010137
-0.9403587234692675,-0.9250424331799666,3.2560111108275
0.2836071218136608,0.19227053937232857,3.0153758149418457
-0.3903204805851666,0.25034646413866485,3.0289010103032834
-2.154124440693511,0.005657917156831789,3.9280504030864867
-1.2946837485149356,-0.21530886543720823,3.336239328581296
-0.566220694594234,-0.46796596478449887,3.0743692620012784
-0.5177092098611301,-1.0438670728745252,3.167350424511068
-0.39587830763327897,-0.01607550636760142,3.0313443423172157
-0.603695245023457,-0.7474900282957055,3.1146549479569554
0.3673928911221677,0.13507921674621992,3.026749036417662
-0.9590118144306119,-1.491840640948445,3.5159630691757116
-1.5952967224865335,-0.01139281174084403,3.508994474429576
0.5075226803712083,0.5762752761463127,3.0323781445162754
-0.6183705201188091,-0.8893581096198772,3.1468208976031358
0.7907929878330239,0.10272324378071884,3.12496231568856
-0.8344050336687142,2.2103732701557415,2.059313233030646
1.309469955147632,0.40616997488385803,3.3362415621734107
-1.2387420809048264,-1.9476906882704936,4.0457526597725
-1.2027374884883106,0.4005893303400773,3.2828871636890122
0.6961466004512513,-1.66972469923103,3.5624400199385535
1.778984412172512,-0.6516180200967697,3.6606252027292787
-0.7963172812427038,-1.0928547429204674,3.257347325731971
1.5698392129633068,0.5209465903098749,3.4787413036395147
1.5216635119562594,-0.7659518470200936,3.5080290026416763
0.789915596204205,-0.6342082806649689,3.150302464376158
-0.21722089484041654,-1.5776792501158583,3.4021326790850264
-2.1840598492911956,-0.9964761135704318,4.052970040085093
-1.5672684081604071,-1.7307377102377193,4.009700403023128
-0.809670260965294,-0.4347052013657818,3.139327750155555
0.5004951071186744,-1.0487345243242194,3.1654435186175616
-0.1935098532595785,0.4839498519190451,2.996154746143224
-0.6642031999932022,0.256213840221386,3.086551248793557
0.08352684556749504,-0.3265356556873909,3.0048770506660727
-1.6584252838813636,-0.048416436610638394,3.5500862339888437
0.38011358579592186,-1.9617685880504663,3.7838909697382963
-0.9566730319073861,-1.7857660793100025,3.7525184051284937
1.2698589903210238,0.3197257248584924,3.3192399895724582
0.15051937508805313,-0.21071114526070706,3.005466756803981
-0.7651313602564873,1.7910115410560128,2.5425784265101945
-0.5370203552524196,-1.6067427053096555,3.472478423479937
-1.6112949002263295,-0.3395048552529468,3.523167504474277
0.1649888471248282,-0.07822191715608756,3.005492125331787
-1.0107762187650513,0.47463902443875505,3.1936409403539723
-0.11539936938023719,0.6411127821854486,2.9763120263273644
1.1400386807849519,0.8020361395705525,3.2083457040880328
0.33800244441123695,0.02024573325721825,3.0228483006338105
0.47551446181979573,1.1424561468783914,2.8961087334844366
2.639046080664255,0.31237782256558627,4.389864663379142
0.6911075733496952,-0.8784309545159052,3.163309264497697
1.111235566995069,2.260590221410705,2.0917466763982437
-0.2576843178380865,-0.5854580410029943,3.0333474667863944
-1.1959512855227648,0.3774880658677257,3.280680794721613
0.22454702781368283,-1.0100537594812584,3.1131308264297517
-1.1634669029660378,0.4774602438640649,3.25984646758981
-3.015915426701576,-0.9285597841123118,4.899211757796082
0.5939694333597426,1.0436448703483616,2.956886700235348
0.3313930189767873,-0.7882751500543038,3.070945927537254
-1.0728147628713631,-0.20360640114324507,3.231030364958951
1.289448580095345,0.4954575292682147,3.320373127713764
-0.08552138303605702,-0.2234203691168674,3.002578021281364
-0.47662379221319984,-0.2688301974644389,3.0473768749626813
-0.9637145312960311,0.37456870930222347,3.1804938762242485
1.153983054878971,0.14690870825828517,3.266018317339073
-0.44486605276197344,-0.27295884176078217,3.041614882574012
-0.5096440218502608,0.08825741606654555,3.051878658821486
-0.4749932447724817,0.28144317588979456,3.0428943977668332
-0.7914280640014374,0.07651042609231574,3.125226888077988
-1.6931185994050697,0.24948865029829903,3.5717771865396655
-0.7411629243582015,0.09247280663341258,3.1097854205575945
-0.8876514710992843,-0.4193650711981174,3.1649602771661103
0.694384624385508,0.5631069036441679,3.078578479143867
-1.3177830439544063,2.5573269998311012,1.674838676962491
0.6825553535850162,-0.4068480337832427,3.099910727345355
-0.5229826202491189,-0.2820159011066893,3.0569451203938005
-0.8184180853920467,-0.6185855343951706,3.157631688175422
-0.17729964562219303,-0.07671733553310955,3.006332185235677
0.03250208321509283,1.2588981145597524,2.800698024264655
0.10127151774399719,0.6254360642599671,2.9775859846189707
0.5759612665265121,-0.35947212947916335,3.070991382581113
0.21037695030961862,-1.1817761438488839,3.1738979403723766
-1.5563143701478375,0.16226391439942844,3.4839956497080147
-0.6933152526936944,-0.6650229517488904,3.1255482154797845
1.6246090798682673,2.3285168414716515,2.2653512709730133
-0.12066553732810621,0.3766394330295393,2.9975691304873413
-2.3485817363239256,0.18190437329176,4.102565327401385
0.16725726665755197,1.9351302839999653,2.280941107513438
1.6999647012314982,-0.15724673083399446,3.578364813755884
1.168898811831805,-1.0523473948187532,3.389805524322807
0.055337899870542245,0.406573728672156,2.993891703579463
0.21788077924664956,1.0208404125539994,2.9031110810415757
0.645574756027175,-1.2262509552096381,3.267743655314793
-0.15826108007362297,0.14200749679580826,3.0047229397412023
-0.4888210072719866,1.6196256918917604,2.622931027603315
1.6321222776583764,-1.8625755733922778,4.178927065203348
-0.401225487181291,0.9758359186219973,2.939271842825068
1.009359921398319,-0.3393405344619194,3.207669064250773
-1.5775183505339356,0.829787593493691,3.4405780160738644
-0.7883232979983409,-1.0844022425924642,3.251808644728492
-1.1564474875225934,0.06973119267240925,3.267440251910773
0.4105452859393413,0.13545851310488896,3.0334609334168747
-0.6332122797679601,0.6989926899909185,3.046039419841906
-0.650858403338899,0.436390560433953,3.07641285348864
-0.9250588182785858,-0.7114469153042399,3.207157126688486
0.14316354562686054,0.5452089294493904,2.9878926733404447
0.9755120887212344,-2.53637363405123,4.82202242421672
-0.5997551110634831,1.13552683534918,2.92552400188678
0.6070990618638816,-0.5249764442846514,3.088182219007379
-0.018603160737415404,0.15292553207501822,2.9997115805292855
-0.6215596019172807,0.39444995334743854,3.071129990720114
0.3466104006915761,0.602350909476578,3.002172859631184
1.3374913681560578,0.20749881045267762,3.3568832301560385
-2.604996411526023,-0.003096061194264815,4.35720126378045
0.6952476941946969,0.878959921197824,3.0287680168907687
1.7658713996710764,-0.9473637309717508,3.7086860690892753
-0.1733167580815765,-2.0026513330465447,3.809193558986162
0.7634357092487589,-0.40819523061129487,3.1233683019577936
0.9769370628362609,-0.7790780122572214,3.2381683225818088
0.5176062611294486,1.1806990444839993,2.888987870429296
0.24917095537563727,-0.6876245030247122,3.044930007525169
1.3044528655430536,0.6500308508262413,3.312853045156872
1.1165435717804442,0.5686386543433478,3.2309469832424917
0.18615566519096313,0.931161650267754,2.926193296293462
0.6629840071829537,0.008690277928839064,3.087909493126286
-0.9049087313302218,1.3925199010534854,2.89374680265094
-0.15893869482318257,0.6173099836110406,2.9815283704479403
0.13186528753746118,-0.13810240436667603,3.00374108350235
-0.04385179195324622,-0.43369258447852127,3.008541887565668
-0.6663555944524396,-1.8995581891716775,3.774227585778096
1.2652981428852716,0.11739384171866486,3.320034093937482
0.3506267568891583,0.10633064118940579,3.0244676049238954
0.7376714841377882,0.3653494009112061,3.103955153148956
-1.3001514479081582,-0.20458711452652675,3.338935075023067
-0.5113636055616431,0.3146520957180877,3.0491833047254904
-0.6928394241663416,-0.8253671745609745,3.1522318618636955
-0.1835165865302751,0.710638823574569,2.9708478712667383
1.6823772961136187,0.3271323065213772,3.5625778490570332
2.533323712777457,0.10556934500642695,4.283428150906205
0.20096155298730065,1.6099076293943273,2.590820835188867
0.3764789538867904,1.3539323949270097,2.7801534747260526
-0.19333753935497813,-1.1887878290622496,3.1754773386281143
-0.5363731085409307,0.2506123895406664,3.0559652118597476
0.8903652291550901,1.7798301764431637,2.5947362535448315
-0.4057706160905982,-0.2665060958006707,3.0348228314232233
-1.0374390116762497,1.4368357119761466,2.9186216585572726
0.6390480526856055,-0.6311520229590891,3.106818605087537
-0.15651588438127956,0.6422851106516785,2.9784032462503367
0.3313928118573363,0.6027702869962611,3.0000636646202845
0.32106659146014255,-0.2171784446742666,3.021641105438262
0.9809891877808317,-0.5614670641372463,3.2101679406009307
0.6368153241843174,-1.3549130930764741,3.3298402730080685
0.9332622871580765,0.2526638403483239,3.1725827182260953
-0.08268327368755289,-1.5552437285691951,3.377547022494831
-0.07749633494261242,-1.361149106207167,3.2533848913314642
0.4104307903570139,0.8172285645961703,2.9791110533228435
0.27527740475500245,0.740371247691145,2.9745721107407954
0.5252072469388577,-1.7342960519071822,3.576807113198313
0.3987081012892389,0.05607054022020037,3.0317760019588644
2.1934507085803965,-0.9751159958836133,4.054964224206183
-0.15928286084006013,1.1239415618347948,2.8630928912125757
0.5147088072060018,1.1098305784061397,2.9162845449889856
0.16829810194665287,-0.20885889211873035,3.006575935251927
1.3705298784765028,0.4322095715660972,3.367596533741194
-0.7288007287688346,-0.30813168652088496,3.1091556609464
-1.2039041169064675,0.9061003084724516,3.215484579164385
1.2292950864942254,-0.6364011579803865,3.328007938286765
0.7795501213121447,0.6115783631266815,3.0986649293633985
0.21573635895744622,0.9722643522725669,2.917400483396523
-0.731836617900309,-0.00011930416015466048,3.107116967060122
1.2908186921772953,-0.20571034725268225,3.334113078486175
0.4552512030925286,-0.23101270069686217,3.0426835740111833
-0.5713278898073026,-1.6387909664634497,3.505402685564579
-0.4654005850029552,0.27084167110164237,3.0413327761163713
-0.6325708138998423,-0.02181720149512573,3.080030205397169
1.413624136535604,2.302169165867514,2.179520925983221
-0.1672732252219696,-0.7684129474379483,3.050967658764261
-1.0161314531707268,0.5616721956783486,3.188785235619517
-0.5796588591511999,0.6372165512554075,3.041327023400043
1.1212769248580432,0.10528753680700324,3.251335672309117
0.619557647976105,2.5580552900182796,1.4028692874726376
-0.7023893007298988,0.8395754400941681,3.039489571381206
-1.1608880254040161,0.7364959984516012,3.2295827174599196
-0.5793286711447387,-0.10867589414543503,3.0672526929631223
0.2798407354864126,0.8343159405110817,2.9575868457743586
-0.4096017850597392,-0.7867949028786196,3.082260965455777
-0.5697166922078556,-0.16950117159022782,3.065402409711646
0.02090259824268652,1.6034212468723374,2.587854243753681
-0.5761437360292535,-0.12298826425808235,3.0665743543532193
-1.1037203655802506,-0.7481841365872632,3.2855215434356504
-1.4099869275494818,0.16061410269591386,3.39719829273836
-0.939964472074622,1.168364929340331,3.017215878274362
-0.7222521473877197,0.0020805928773871643,3.1043296319805735
0.25152471770623414,-1.9395317036494086,3.7422627203031014
0.07851605836594927,0.06607690708313073,3.001204104064932
-0.8372451402853658,-0.4786496948477514,3.151162014206621
1.0947950087973897,0.08373940035490882,3.2396565017852472
-1.2141961682760878,1.1432845638948566,3.1454157880773215
0.9599648893189976,0.2416951979024442,3.1828946173320376
-1.1678003684040228,-1.4393230942940978,3.5709290484993472
-0.3340898941312843,-2.036544122707797,3.866982322832746
0.8274242236885915,-0.37382060210124896,3.1421500071616113
0.8650170058117177,-0.9677468037101918,3.24028365058406
-0.8554049436745027,-0.163235333751895,3.146778476716774
0.07181684249859324,-0.4997784762796981,3.0135149248540976
-1.1259548357408058,-0.7331410927473458,3.292960888777826
-0.20630936489585003,-0.9516980576565678,3.094710782177824
0.42158037241025487,2.4243168279898706,1.6106993435911123
-0.5522897496368047,-0.1654681220007842,3.061457840254818
1.481051975506123,-0.5591000900886441,3.456180063285538
0.49592591321345436,-0.7221877099721912,3.0868545697734326
0.6826733285329928,-0.596012769517908,3.1143808091083405
-0.5653767499651815,-0.4324018907643583,3.0720148523578295
-0.13180546925064623,0.5895640902622052,2.9829821247740154
0.3008738767140375,0.15110445612149354,3.017760007832193
0.867759605462107,0.8935066756504572,3.079267867688763
0.7081624702741636,0.10558736838019525,3.1001811007522284
-0.40508292526654005,1.5103806550896612,2.6882628901230743
-0.8391694235697431,0.534320955793012,3.1255862606439133
-1.18438540514404,0.41576408828382483,3.27336686882068
2.1395435594892263,-1.4418440316188683,4.2152763334024135
1.135556943554454,1.4945556805869846,2.924059507875787
1.454700477757112,0.8389552821134899,3.364181166951858
-0.14722888829559505,-2.0795783497410603,3.903679311738471
2.0274492120593695,1.111340168020158,3.6848509968652823
0.5142769626613994,1.6129853228949047,2.6332422749917206
0.23796905802856,-0.4992281500511363,3.023768055086504
-0.5256505202985604,0.16689844494277853,3.054796796762129
-1.4117516345284964,-1.0298564240160615,3.507835545959818
0.6829154268409365,1.2571656118192094,2.894584023963389
0.07471930676713287,-0.1396382901773983,3.001388873597291
-0.0036314677362401333,-2.48192553869147,4.528857446704165
-1.3489151487823428,0.3712654948690384,3.3587969638819843
-2.00218931738011,1.129278191165499,3.657739039252336
-1.1098514080427597,-1.16161143169939,3.40309503640957
0.8867520000881065,1.0853731751649864,3.0294050707577407
1.9039377977106016,0.35710722892110947,3.7204417971130255
-0.6523781225844679,1.138456536524876,2.937565994133156
-0.329414926104244,0.3697760702894219,3.016646729936348
-1.5700444150333377,0.9745780016491693,3.4004422521085047
-1.011834593751892,0.8293158757085035,3.1477244204834682
0.31976477561134226,-0.7840935285246289,3.0686561811625186
-0.7732229896381557,0.09595529454142943,3.1194864082850953
0.10202664844200844,1.326273910621378,2.7687899768091406
1.2325096651484575,0.39153232263789406,3.2978139199776324
-0.1876078149840477,0.9704124911154433,2.9156555550611074
-1.1599896934333118,0.43605896212997325,3.260823669180033
1.6637112549104769,-1.7636338251777233,4.102148445876568
0.6069427813552972,0.5664503829400873,3.055500439052533
0.20510446145931938,-0.8025907918748441,3.0601126127296747
0.31588507987564857,0.5790641313936761,3.0005397722814187
-0.21736815521237807,1.5326266460423676,2.6494442996870498
0.6914737111225764,-1.5091051573499552,3.4393105420819072
-1.3904564699648656,1.4582514884274393,3.076577038594212
-0.020923703419941275,0.37494771251534975,2.9948163283436613
-1.1838585573298093,-0.07752653604110722,3.2803508130211063
-0.07065526462745422,0.9937268124377493,2.902868608374734
0.6420565179137449,1.689009579194869,2.6006145394614997
-0.17173287800490217,-2.08543802863088,3.9128662315045473
1.7563812184560819,0.38938552196928666,3.611071091387557
-0.030532144885406957,0.40470980941270457,2.9935576991984436
-0.6906979214662131,0.32701978068058496,3.091915510866646
0.32312485061127155,0.13505641345120348,3.0206355877470585
0.24196693020810187,-0.44419147234872436,3.020473766174783
0.33901036744156576,0.794234804701121,2.9728845655115723
0.055761219671546645,0.5165974611838413,2.986835274557648
-0.0906441977059173,0.38745205697070717,2.995826878844504
0.9466066558310937,1.1224768913250363,3.0377858655528835
-1.6209903023745131,0.5486402992096395,3.5090075001268186
0.7572486339224257,0.44836701015981906,3.1056714432851935
-0.5690465952095408,-1.233302601705152,3.2523524856907287
-0.10117851942714731,-1.1990166569433554,3.1744229623700218
-0.881704764555025,1.4069229625458157,2.8769897936985274
1.2704764809900093,0.4952398673030087,3.3106757196584518
-2.05791852104942,0.7518450110689562,3.804506115694891
-1.2277290566071497,-1.5742136054432099,3.6915772319413818
-0.4209426403886754,-0.11837486418485056,3.0356044153619384
0.6860601626752019,-0.4783018965682524,3.1050779511950832
-1.31943213281654,-0.7913698182902642,3.397741046664589
0.5232866792935337,0.4503751589224661,3.0456304798349216
1.0877528240780048,-0.39257702052811083,3.2426915094171127
-0.8983176431440161,1.897229304350149,2.4784912073625485
-2.55857133955266,0.9190163388338848,4.231638164199893
0.7535088449474453,1.5406822615499607,2.7478430853513425
-0.1700290025657958,-0.4843883239190215,3.0171472748064536
-0.09238895531578355,0.42321458804280226,2.9941269224612124
1.0749542401848344,-0.45443673393883943,3.2404900214406784
0.7583532124953298,-0.5460171080231759,3.1312985826809707
-0.5680038692409642,-1.883845753420939,3.7330789555077586
0.1512023603882849,0.580209481864108,2.9850400822111713
-0.8826445205413673,0.7825588106331878,3.1078885020184117
0.44698123794318484,1.1204957217671048,2.899279012818402
-0.07205478860914934,0.8416329423042342,2.941421644891774
0.5092503000670647,-0.4902629220478244,3.063651022062418
-0.6424699104021523,0.6402345411328347,3.0563102861769047
0.22030764544490983,-0.7149618669069241,3.0462538311630496
0.33246369908334567,1.2901882419783512,2.8073435324847553
0.5681514354408774,1.9313809956929897,2.3441091849589526
0.08296216515380773,1.454970730189222,2.6933679957717938
-2.028781498436987,0.684845447496783,3.7910707122412406
0.507314628669038,-1.702976462012134,3.5453587399501014
-1.1866632546976938,0.27823463805122295,3.2794799960869194
1.0212760404621086,-1.4517515351103214,3.5145695659983076
-0.019103401251918905,0.5796684074222221,2.980595233182541
-0.002615198070809077,0.6828737589628747,2.9681578329034912
-0.6499502971121318,0.7626490101371617,3.040128855473711
1.754051581421699,0.9880463567210938,3.5188827869700887
-0.7776219709454106,0.21197976477757466,3.1199866459489147
1.3896800769500657,2.012188894935919,2.5715261467460424
1.6419224910840255,-1.211581389654893,3.717033495307052
3.166556832560496,0.30743532712448035,5.002510664261172
1.383955546520584,0.39201000373738176,3.3770425009729585
-0.07731628611948763,0.10649018053096544,3.001074800066743
-0.9118263342090117,0.302417771051259,3.1635196454141714
-0.7146202896462683,0.3472304744572269,3.09794990848429
-1.461027579556734,-1.2229994785467027,3.609847740359336
1.4048477127624708,0.17537319511790203,3.3941800456635294
0.3785042902844829,0.7411589190244892,2.9879400140130414
-1.0635211076633786,-0.5638636614811418,3.244143036212728
0.7993583923328234,-0.36841283735095365,3.1327951623272323
0.14534221817934892,-2.43368203673509,4.4456480780246554
1.0841982773113157,-0.5358692297970385,3.2504849783276883
0.41542421218649167,0.6019462313889812,3.0127045796799554
-1.0355489046885953,-0.647240572087024,3.2415865320274992
0.222628843079661,1.2859944070243359,2.797237329634364
0.9728353631714521,-1.5382553279780322,3.5532682352589138
0.1697467046409465,0.45427462781364575,2.996388130517026
